img_2021-08-26_15-50-13.jpg,1600,1600,car,1226,976,1279,1023
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,car,624,1226,577,1279
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,car,374,624,321,577
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,car,976,374,1023,321
img_2021-08-26_15-50-13.jpg,1600,1600,car,320,813,367,871
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,car,787,320,729,367
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,car,1280,787,1233,729
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,car,813,1280,871,1233
img_2021-08-26_15-50-13.jpg,1600,1600,car,1037,749,1095,799
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,car,851,1037,801,1095
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,car,563,851,505,801
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,car,749,563,799,505
img_2021-08-26_15-50-13.jpg,1600,1600,car,976,482,1026,540
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,car,1118,976,1060,1026
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,car,624,1118,574,1060
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,car,482,624,540,574
img_2021-08-26_15-50-13.jpg,1600,1600,white,115,590,173,645
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,1010,115,955,173
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,1485,1010,1427,955
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,590,1485,645,1427
img_2021-08-26_15-50-13.jpg,1600,1600,white,926,1282,979,1334
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,318,926,266,979
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,674,318,621,266
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,1282,674,1334,621
img_2021-08-26_15-50-13.jpg,1600,1600,white,1037,1351,1087,1409
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,249,1037,191,1087
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,563,249,513,191
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,1351,563,1409,513
img_2021-08-26_15-50-13.jpg,1600,1600,white,581,1345,634,1401
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,255,581,199,634
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,1019,255,966,199
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,1345,1019,1401,966
img_2021-08-26_15-50-13.jpg,1600,1600,white,629,1329,676,1384
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,271,629,216,676
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,971,271,924,216
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,1329,971,1384,924
img_2021-08-26_15-50-13.jpg,1600,1600,white,1404,745,1462,798
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,855,1404,802,1462
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,196,855,138,802
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,745,196,798,138
img_2021-08-26_15-50-13.jpg,1600,1600,white,240,893,290,945
img_2021-08-26_15-50-13-rot-90.jpg,1600,1600,white,707,240,655,290
img_2021-08-26_15-50-13-rot-180.jpg,1600,1600,white,1360,707,1310,655
img_2021-08-26_15-50-13-rot-270.jpg,1600,1600,white,893,1360,945,1310
img_2021-08-26_15-50-32.jpg,1600,1600,car,509,279,598,357
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,1321,509,1243,598
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1091,1321,1002,1243
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,279,1091,357,1002
img_2021-08-26_15-50-32.jpg,1600,1600,car,1191,401,1271,479
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,1199,1191,1121,1271
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,409,1199,329,1121
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,401,409,479,329
img_2021-08-26_15-50-32.jpg,1600,1600,car,293,812,362,879
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,788,293,721,362
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1307,788,1238,721
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,812,1307,879,1238
img_2021-08-26_15-50-32.jpg,1600,1600,car,201,1068,279,1140
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,532,201,460,279
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1399,532,1321,460
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1068,1399,1140,1321
img_2021-08-26_15-50-32.jpg,1600,1600,car,384,859,456,923
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,741,384,677,456
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1216,741,1144,677
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,859,1216,923,1144
img_2021-08-26_15-50-32.jpg,1600,1600,car,581,1270,651,1340
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,330,581,260,651
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1019,330,949,260
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1270,1019,1340,949
img_2021-08-26_15-50-32.jpg,1600,1600,car,456,895,518,970
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,705,456,630,518
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,1144,705,1082,630
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,895,1144,970,1082
img_2021-08-26_15-50-32.jpg,1600,1600,car,1415,1265,1476,1329
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,335,1415,271,1476
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,185,335,124,271
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1265,185,1329,124
img_2021-08-26_15-50-32.jpg,1600,1600,car,1031,1209,1095,1273
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,391,1031,327,1095
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,569,391,505,327
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1209,569,1273,505
img_2021-08-26_15-50-32.jpg,1600,1600,car,1143,1026,1206,1095
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,574,1143,505,1206
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,457,574,394,505
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1026,457,1095,394
img_2021-08-26_15-50-32.jpg,1600,1600,car,1106,1443,1201,1520
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,car,157,1106,80,1201
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,car,494,157,399,80
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,car,1443,494,1520,399
img_2021-08-26_15-50-32.jpg,1600,1600,white,226,629,312,712
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,971,226,888,312
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,1374,971,1288,888
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,629,1374,712,1288
img_2021-08-26_15-50-32.jpg,1600,1600,white,868,195,956,284
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1405,868,1316,956
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,732,1405,644,1316
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,195,732,284,644
img_2021-08-26_15-50-32.jpg,1600,1600,white,1151,204,1251,320
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1396,1151,1280,1251
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,449,1396,349,1280
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,204,449,320,349
img_2021-08-26_15-50-32.jpg,1600,1600,white,865,432,956,520
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1168,865,1080,956
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,735,1168,644,1080
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,432,735,520,644
img_2021-08-26_15-50-32.jpg,1600,1600,white,168,757,248,845
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,843,168,755,248
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,1432,843,1352,755
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,757,1432,845,1352
img_2021-08-26_15-50-32.jpg,1600,1600,white,870,973,976,1065
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,627,870,535,976
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,730,627,624,535
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,973,730,1065,624
img_2021-08-26_15-50-32.jpg,1600,1600,white,1120,815,1204,904
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,785,1120,696,1204
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,480,785,396,696
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,815,480,904,396
img_2021-08-26_15-50-32.jpg,1600,1600,white,1270,1204,1373,1298
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,396,1270,302,1373
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,330,396,227,302
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,1204,330,1298,227
img_2021-08-26_15-50-32.jpg,1600,1600,white,954,1393,1065,1484
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,207,954,116,1065
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,646,207,535,116
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,1393,646,1484,535
img_2021-08-26_15-50-32.jpg,1600,1600,white,1248,748,1340,840
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,852,1248,760,1340
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,352,852,260,760
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,748,352,840,260
img_2021-08-26_15-50-32.jpg,1600,1600,white,1351,376,1445,479
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1224,1351,1121,1445
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,249,1224,155,1121
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,376,249,479,155
img_2021-08-26_15-50-32.jpg,1600,1600,white,1265,640,1348,726
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,960,1265,874,1348
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,335,960,252,874
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,640,335,726,252
img_2021-08-26_15-50-32.jpg,1600,1600,white,1065,437,1143,523
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1163,1065,1077,1143
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,535,1163,457,1077
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,437,535,523,457
img_2021-08-26_15-50-32.jpg,1600,1600,white,970,465,1051,559
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,1135,970,1041,1051
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,630,1135,549,1041
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,465,630,559,549
img_2021-08-26_15-50-32.jpg,1600,1600,white,1451,768,1518,854
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,832,1451,746,1518
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,149,832,82,746
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,768,149,854,82
img_2021-08-26_15-50-32.jpg,1600,1600,white,1143,1234,1231,1312
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,366,1143,288,1231
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,457,366,369,288
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,1234,457,1312,369
img_2021-08-26_15-50-32.jpg,1600,1600,white,879,1284,962,1375
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,316,879,225,962
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,721,316,638,225
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,1284,721,1375,638
img_2021-08-26_15-50-32.jpg,1600,1600,white,48,968,165,1070
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,632,48,530,165
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,1552,632,1435,530
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,968,1552,1070,1435
img_2021-08-26_15-50-32.jpg,1600,1600,white,979,1293,1056,1376
img_2021-08-26_15-50-32-rot-90.jpg,1600,1600,white,307,979,224,1056
img_2021-08-26_15-50-32-rot-180.jpg,1600,1600,white,621,307,544,224
img_2021-08-26_15-50-32-rot-270.jpg,1600,1600,white,1293,621,1376,544
img_2021-08-26_15-48-17.jpg,1600,1600,car,554,68,629,143
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,1532,554,1457,629
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,1046,1532,971,1457
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,68,1046,143,971
img_2021-08-26_15-48-17.jpg,1600,1600,car,1079,559,1145,615
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,1041,1079,985,1145
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,521,1041,455,985
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,559,521,615,455
img_2021-08-26_15-48-17.jpg,1600,1600,car,940,1301,1018,1373
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,299,940,227,1018
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,660,299,582,227
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,1301,660,1373,582
img_2021-08-26_15-48-17.jpg,1600,1600,car,562,176,620,237
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,1424,562,1363,620
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,1038,1424,980,1363
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,176,1038,237,980
img_2021-08-26_15-48-17.jpg,1600,1600,car,887,140,979,220
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,1460,887,1380,979
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,713,1460,621,1380
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,140,713,220,621
img_2021-08-26_15-48-17.jpg,1600,1600,car,1215,1095,1298,1173
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,505,1215,427,1298
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,385,505,302,427
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,1095,385,1173,302
img_2021-08-26_15-48-17.jpg,1600,1600,car,1020,684,1081,751
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,916,1020,849,1081
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,580,916,519,849
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,684,580,751,519
img_2021-08-26_15-48-17.jpg,1600,1600,car,1420,1093,1493,1157
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,car,507,1420,443,1493
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,car,180,507,107,443
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,car,1093,180,1157,107
img_2021-08-26_15-48-17.jpg,1600,1600,white,1306,476,1390,559
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,1124,1306,1041,1390
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,294,1124,210,1041
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,476,294,559,210
img_2021-08-26_15-48-17.jpg,1600,1600,white,1429,754,1518,848
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,846,1429,752,1518
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,171,846,82,752
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,754,171,848,82
img_2021-08-26_15-48-17.jpg,1600,1600,white,1429,1001,1520,1084
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,599,1429,516,1520
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,171,599,80,516
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,1001,171,1084,80
img_2021-08-26_15-48-17.jpg,1600,1600,white,676,643,762,732
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,957,676,868,762
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,924,957,838,868
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,643,924,732,838
img_2021-08-26_15-48-17.jpg,1600,1600,white,540,351,629,434
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,1249,540,1166,629
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,1060,1249,971,1166
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,351,1060,434,971
img_2021-08-26_15-48-17.jpg,1600,1600,white,1151,1301,1231,1379
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,299,1151,221,1231
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,449,299,369,221
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,1301,449,1379,369
img_2021-08-26_15-48-17.jpg,1600,1600,white,1065,1329,1156,1426
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,271,1065,174,1156
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,535,271,444,174
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,1329,535,1426,444
img_2021-08-26_15-48-17.jpg,1600,1600,white,1159,1007,1243,1095
img_2021-08-26_15-48-17-rot-90.jpg,1600,1600,white,593,1159,505,1243
img_2021-08-26_15-48-17-rot-180.jpg,1600,1600,white,441,593,357,505
img_2021-08-26_15-48-17-rot-270.jpg,1600,1600,white,1007,441,1095,357
img_2021-08-26_15-48-28.jpg,1600,1600,car,381,470,420,512
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,car,1130,381,1088,420
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,car,1219,1130,1180,1088
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,car,470,1219,512,1180
img_2021-08-26_15-48-28.jpg,1600,1600,car,936,787,1009,848
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,car,813,936,752,1009
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,car,664,813,591,752
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,car,787,664,848,591
img_2021-08-26_15-48-28.jpg,1600,1600,white,1040,154,1118,234
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,1446,1040,1366,1118
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,560,1446,482,1366
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,154,560,234,482
img_2021-08-26_15-48-28.jpg,1600,1600,white,348,301,412,357
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,1299,348,1243,412
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,1252,1299,1188,1243
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,301,1252,357,1188
img_2021-08-26_15-48-28.jpg,1600,1600,white,984,354,1065,440
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,1246,984,1160,1065
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,616,1246,535,1160
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,354,616,440,535
img_2021-08-26_15-48-28.jpg,1600,1600,white,687,384,768,459
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,1216,687,1141,768
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,913,1216,832,1141
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,384,913,459,832
img_2021-08-26_15-48-28.jpg,1600,1600,white,601,590,690,670
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,1010,601,930,690
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,999,1010,910,930
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,590,999,670,910
img_2021-08-26_15-48-28.jpg,1600,1600,white,987,959,1056,1034
img_2021-08-26_15-48-28-rot-90.jpg,1600,1600,white,641,987,566,1056
img_2021-08-26_15-48-28-rot-180.jpg,1600,1600,white,613,641,544,566
img_2021-08-26_15-48-28-rot-270.jpg,1600,1600,white,959,613,1034,544
img_2021-08-26_15-48-39.jpg,1600,1600,car,165,726,212,770
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,874,165,830,212
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1435,874,1388,830
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,726,1435,770,1388
img_2021-08-26_15-48-39.jpg,1600,1600,car,737,862,795,923
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,738,737,677,795
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,863,738,805,677
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,862,863,923,805
img_2021-08-26_15-48-39.jpg,1600,1600,car,737,1120,795,1190
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,480,737,410,795
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,863,480,805,410
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1120,863,1190,805
img_2021-08-26_15-48-39.jpg,1600,1600,car,620,1329,676,1387
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,271,620,213,676
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,980,271,924,213
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1329,980,1387,924
img_2021-08-26_15-48-39.jpg,1600,1600,car,318,1432,365,1482
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,168,318,118,365
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1282,168,1235,118
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1432,1282,1482,1235
img_2021-08-26_15-48-39.jpg,1600,1600,car,323,1262,381,1318
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,338,323,282,381
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1277,338,1219,282
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1262,1277,1318,1219
img_2021-08-26_15-48-39.jpg,1600,1600,car,1240,526,1287,579
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,1074,1240,1021,1287
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,360,1074,313,1021
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,526,360,579,313
img_2021-08-26_15-48-39.jpg,1600,1600,car,1368,626,1423,679
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,974,1368,921,1423
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,232,974,177,921
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,626,232,679,177
img_2021-08-26_15-48-39.jpg,1600,1600,car,1329,715,1384,770
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,885,1329,830,1384
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,271,885,216,830
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,715,271,770,216
img_2021-08-26_15-48-39.jpg,1600,1600,car,1312,851,1362,904
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,749,1312,696,1362
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,288,749,238,696
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,851,288,904,238
img_2021-08-26_15-48-39.jpg,1600,1600,car,226,507,276,559
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,1093,226,1041,276
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1374,1093,1324,1041
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,507,1374,559,1324
img_2021-08-26_15-48-39.jpg,1600,1600,car,948,1032,1017,1095
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,568,948,505,1017
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,652,568,583,505
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1032,652,1095,583
img_2021-08-26_15-48-39.jpg,1600,1600,car,984,1498,1048,1559
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,102,984,41,1048
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,616,102,552,41
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1498,616,1559,552
img_2021-08-26_15-48-39.jpg,1600,1600,car,323,1073,381,1132
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,527,323,468,381
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1277,527,1219,468
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,1073,1277,1132,1219
img_2021-08-26_15-48-39.jpg,1600,1600,car,448,704,509,757
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,896,448,843,509
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,1152,896,1091,843
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,704,1152,757,1091
img_2021-08-26_15-48-39.jpg,1600,1600,car,626,559,668,607
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,car,1041,626,993,668
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,car,974,1041,932,993
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,car,559,974,607,932
img_2021-08-26_15-48-39.jpg,1600,1600,white,1001,232,1065,304
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,1368,1001,1296,1065
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,599,1368,535,1296
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,232,599,304,535
img_2021-08-26_15-48-39.jpg,1600,1600,white,998,284,1065,357
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,1316,998,1243,1065
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,602,1316,535,1243
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,284,602,357,535
img_2021-08-26_15-48-39.jpg,1600,1600,white,1154,401,1212,459
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,1199,1154,1141,1212
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,446,1199,388,1141
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,401,446,459,388
img_2021-08-26_15-48-39.jpg,1600,1600,white,879,937,951,1001
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,663,879,599,951
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,721,663,649,599
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,937,721,1001,649
img_2021-08-26_15-48-39.jpg,1600,1600,white,784,1007,848,1068
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,593,784,532,848
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,816,593,752,532
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,1007,816,1068,752
img_2021-08-26_15-48-39.jpg,1600,1600,white,623,934,681,995
img_2021-08-26_15-48-39-rot-90.jpg,1600,1600,white,666,623,605,681
img_2021-08-26_15-48-39-rot-180.jpg,1600,1600,white,977,666,919,605
img_2021-08-26_15-48-39-rot-270.jpg,1600,1600,white,934,977,995,919
